iAUC,Max_Sensitivity
-0.8871687650680542,0.13343370299932297
-0.6973679661750793,0.10702613762266494
-0.9370814561843872,0.1268868102670103
-0.8571466207504272,0.17275134360498412
-1.0423858165740967,0.12508192561674913
-0.755038857460022,0.11644152118533206
-0.7014418840408325,0.145096697239158
-0.8502936363220215,0.1287049955713448
-0.7298613786697388,0.11211386660348684
-0.8869315385818481,0.30671910446132394
-0.8239324688911438,0.2422025368172545
-0.6304715871810913,0.203951470235254
-0.23840375244617462,0.20032392201531374
-0.06189880892634392,0.15427957933228367
-0.1179092675447464,0.1978722206514059
-0.438814640045166,0.2418950115000901
-0.7243415713310242,0.13863973704838126
-0.8379852175712585,0.16971962745302577
-0.8678652048110962,0.18271175223208502
-0.9425331950187683,0.17653453190217952
-0.915000319480896,0.15866254793636772
-1.0342791080474854,0.09888796418105383
-0.9732633829116821,0.16750491063453823
-1.0316293239593506,0.15062042586831742
-0.9121479988098145,0.13940736159664466
-0.654509425163269,0.15997589000499762
-0.7838207483291626,0.10777076001316001
-0.9242385625839233,0.1137397662212211
-1.0066676139831543,0.15187652738542767
-0.49830514192581177,0.2078439730985291
-0.6929416060447693,0.11305338222294743
-0.6169005632400513,0.20485413954438886
-0.7308942079544067,0.18275322697607332
-0.683966338634491,0.281224350000811
-0.6747740507125854,0.15452076693935485
-0.27233684062957764,0.12989432939179277
-0.47786182165145874,0.1611546534947436
-0.2760903239250183,0.17857703770862146
-0.6114570498466492,0.10747851125072368
-0.579583466053009,0.13669176003194874
-0.5671913623809814,0.17105103773164984
-0.9632848501205444,0.2988709873757237
-0.9490323066711426,0.1021116991451581
-1.064833641052246,0.12806063822691038
-1.0913468599319458,0.15960105641891692
-1.115222692489624,0.17055559185327485
-1.0371803045272827,0.11680971055686817
-0.9346189498901367,0.12892681794664887
-0.789797842502594,0.11331719809610737
-0.8638098835945129,0.1871444251856411
-0.9199740290641785,0.1612030415041482
-0.6943245530128479,0.16504718978885444
-0.7469640970230103,0.117821324752593
-0.17716769874095917,0.12525894485030073
-0.7146922945976257,0.20847833984278508
-0.6850011944770813,0.3669997815045771
-0.7567360401153564,0.26418584342743373
-0.8238521814346313,0.37309686809478954
-0.8061278462409973,0.16431711191520076
0.4902576804161072,0.22785776605253988
0.10606224834918976,0.21054599802224666
-0.01188052911311388,0.14753919646876215
-0.606085479259491,0.16123160183273752
-0.8146036267280579,0.14869091153954012
-0.4477590024471283,0.18846341036385866
-0.46005386114120483,0.17648152017111443
-0.7474654912948608,0.1850858892120608
-1.0655152797698975,0.10444493372333968
-1.1032006740570068,0.1560506970710405
-1.0301822423934937,0.12964479591174444
-0.8350774049758911,0.17306574106782385
-0.7878642082214355,0.1431301305784407
-0.9518049955368042,0.18237446286868425
-0.9172599911689758,0.0998023918947468
-0.9455297589302063,0.12373475645948331
-0.4755696654319763,0.10277796535027761
-0.3461851477622986,0.12992507041693394
-0.8012301325798035,0.1680393633486543
-0.64887535572052,0.11724095189380616
-0.7223731279373169,0.11187281242970998
-1.0094430446624756,0.1492386730952482
-0.006784883327782154,0.16890307311893132
0.9726457595825195,0.17940661433770985
0.5425117015838623,0.15046209368833435
-0.24843278527259827,0.15445722772708914
-0.47416409850120544,0.14762927903551368
-0.5053189992904663,0.23693191402072966
-0.5570398569107056,0.16975274812987784
-0.5082250237464905,0.19733728178125687
-1.0222963094711304,0.2170423213197869
-1.086081862449646,0.1103600549166456
-1.019949197769165,0.11919209418359261
-1.0090491771697998,0.09710687151363162
-0.7936024069786072,0.11674895821559957
-0.8896592855453491,0.13968738173374964
-0.7804359197616577,0.16151139960636857
-0.9356958270072937,0.20534623850520844
-0.8914283514022827,0.08417931867037261
-0.5179761052131653,0.1324898065054641
-0.6269149780273438,0.11802395767056811
-0.26607534289360046,0.1203723313368235
-0.6615225672721863,0.15566945789389916
-0.743564248085022,0.19303306553869487
-0.3536665737628937,0.1640891285450757
-0.2155548632144928,0.16251948625978901
1.6586097478866577,0.18754434730752376
0.5980750322341919,0.17869459293027257
-0.28852733969688416,0.15733518861147272
-0.29838427901268005,0.12283741525155918
-0.638683021068573,0.09848338738138182
-0.5518778562545776,0.1872873199232848
-0.8726903200149536,0.2615200398673136
-0.9728525280952454,0.2242444000589782
-1.07622492313385,0.11593084660112739
-0.8954513669013977,0.12574534740488963
-0.9100217819213867,0.16402313908126434
-0.9551123380661011,0.12994854631326577
-0.6886930465698242,0.10728380525680913
-0.860427975654602,0.12329448342551602
-1.035489559173584,0.12038431663211911
-0.929317831993103,0.14667033501012103
-0.5516747236251831,0.11074692542930999
-0.27787941694259644,0.10524779756492836
-0.601054847240448,0.19420228539017517
-0.7124875783920288,0.1745896290036738
-0.5548590421676636,0.2827070175779166
-0.6815351247787476,0.21494027462126897
-0.1000688448548317,0.19655905353356834
0.2575031518936157,0.1584735993119762
-0.053319551050662994,0.17454250455077372
0.11663305759429932,0.11290698454173717
-0.42032212018966675,0.1457534926444239
-0.8146795034408569,0.1415864968172026
-0.9062235951423645,0.1615322030892607
-0.6402474045753479,0.1483751982073439
-1.070360541343689,0.2042413412649087
-1.0298980474472046,0.18388736503733227
-1.0761197805404663,0.1697061153012794
-1.026645302772522,0.18439936309653146
-0.7675945162773132,0.13698086241990778
-0.8486288189888,0.13530640547496908
-0.9247636795043945,0.10170478812920351
-0.9249172210693359,0.16748040686897844
-0.8745784759521484,0.09373750928578513
-0.6835907697677612,0.09373717607923758
-0.6998234987258911,0.14377550782323997
-0.7214884757995605,0.18822474057777436
-0.7294505834579468,0.155778046824078
-0.8262163400650024,0.4383404131252357
-0.7712019085884094,0.16359491052182973
-0.25951123237609863,0.19387631221475662
-0.21364858746528625,0.21973564164699408
-0.0678284764289856,0.21721539194730838
0.07921040058135986,0.1648195555242611
-0.6727975010871887,0.13582470250961334
-0.7625522613525391,0.16631423228599868
-0.8721185922622681,0.16621367640246387
-1.1470054388046265,0.13453885681368422
-1.0309098958969116,0.18345939914195916
-1.1199414730072021,0.14742965848478826
-1.0128681659698486,0.1487341084080904
-0.9843934774398804,0.1584879891582867
-0.846401572227478,0.17790701814746168
-0.5183389186859131,0.09583180823301776
-0.886193573474884,0.08171600933443478
-1.0387847423553467,0.10897097237173974
-0.9218301773071289,0.1472952684082429
-0.7323394417762756,0.1501264944667174
-0.3666754364967346,0.1018483777192633
-0.6796472668647766,0.10464211730212022
-0.27371567487716675,0.11571801906255937
-0.5127919912338257,0.18619587685860273
-0.5032835006713867,0.10652971154342745
-0.1629498451948166,0.20037219387336017
0.28286290168762207,0.1954113566827329
0.8725999593734741,0.1470701458852418
-0.01580224372446537,0.12454348673687798
-0.3399519622325897,0.12620946351803608
-0.7910451889038086,0.17510459691820712
-0.8823273777961731,0.1336687013120482
-0.917877197265625,0.19550857640308034
-1.1264593601226807,0.2195189535372916
-1.0337034463882446,0.1434771444849051
-1.0952694416046143,0.13913166569588917
-0.9221755862236023,0.09415053104962506
-0.5531119108200073,0.12340340676969253
-0.8440704345703125,0.13208337288559915
-0.8611534237861633,0.1266655112921782
-0.9884411096572876,0.11497567541066847
-0.8994787335395813,0.10884365983427553
-0.63337242603302,0.1003373059342782
-0.3715892434120178,0.19063092323890854
-0.47912588715553284,0.135072058074538
-0.5443310737609863,0.15237363319853947
-0.7538208365440369,0.21690880038726634
-0.6211680769920349,0.18565140440059646
-0.4055721163749695,0.22852549889511417
0.9504593014717102,0.1930128336960178
0.06825874745845795,0.1440158621011929
-0.1536349356174469,0.16539026243810845
-0.7988604307174683,0.1665116691404227
-0.7045485377311707,0.15194140814353918
-0.6257002949714661,0.248785059889292
-0.8976869583129883,0.1653188792893843
-0.8534415364265442,0.1914939491909089
-1.095749855041504,0.1498950635144015
-1.084737777709961,0.11967529043900897
-0.8865556716918945,0.11836627653989064
-0.7868188619613647,0.1078978157299246
-0.6394807696342468,0.11407565180507545
-0.7610551118850708,0.12832074639216723
-1.0436022281646729,0.14839586393271978
-0.9786720275878906,0.0919902952425043
-0.6270905137062073,0.1772109689483842
-0.4775482714176178,0.09230178793492949
-0.662223219871521,0.17630413808991294
-0.7057426571846008,0.1584855064891414
-0.786641001701355,0.16068386844140836
-0.4968985915184021,0.19144781144716472
-0.3561004102230072,0.17381882943935276
-0.0771452933549881,0.20626645432992932
0.3325381875038147,0.2629459196368211
-0.05487190559506416,0.12987707187134898
-0.5774175524711609,0.1394936241476449
-0.64161616563797,0.2099949848850329
-0.867822527885437,0.1928365893093475
-1.0610191822052002,0.21556939642265888
-1.1119333505630493,0.1728542754693567
-0.9821484684944153,0.13176125269433572
-1.0143598318099976,0.19738670240705158
-0.9400320053100586,0.13349633999165356
-0.7094427347183228,0.1376693573632968
-0.7586432695388794,0.16407524790854333
-0.9435033798217773,0.18671418510075277
-1.0395796298980713,0.12079720240705973
-0.9617450833320618,0.11923832586320314
-0.5625872611999512,0.10815907097278939
-0.5880729556083679,0.17449998129365876
-0.4847504198551178,0.12402357695189961
-0.7979913353919983,0.15554366054585866
-0.6362830400466919,0.2403844997089491
-0.5409919619560242,0.22709824746935559
-0.366664856672287,0.2281812258903082
-0.08316506445407867,0.1568135900105528
-0.2873265743255615,0.1586997754278739
-0.3870507776737213,0.1202333943336886
-0.618750274181366,0.17243881657567267
-0.5265861749649048,0.1735083276669608
-0.6447802782058716,0.1617076692143744
-0.7099283337593079,0.12624044398587056
-0.8768236041069031,0.18068845166655323
-1.0804426670074463,0.15291641994632046
-1.0718002319335938,0.17027595991934752
-0.9011380076408386,0.13087430904390138
-0.7824471592903137,0.1114599444544658
-0.7872008085250854,0.12285447598285683
-0.9058694839477539,0.10717970292536323
-1.000664472579956,0.17657268664947587
-0.9217761754989624,0.2417036735912733
-0.7535651922225952,0.12943050771859513
-0.41520100831985474,0.1439861177397953
-0.7038307189941406,0.16407386914166322
-0.35367998480796814,0.11306795438117223
-0.21891231834888458,0.14121433768267672
-0.33188745379447937,0.15731054540789977
-0.07254041731357574,0.13441574645387064
0.7153784036636353,0.24126745435213912
0.7935124039649963,0.19241649685875578
-0.28485003113746643,0.15851037860091274
-0.2661082148551941,0.2200627003701883
-0.2667609453201294,0.1439282358312602
-0.293209969997406,0.17172994635611966
-0.4788728356361389,0.19377593076440355
-0.8906975984573364,0.15709738839462115
-0.9332944750785828,0.18167953966442998
-1.0970475673675537,0.17007697504609032
-0.8803609013557434,0.17643969007987634
-0.6237025856971741,0.14165002983702094
-0.37452253699302673,0.15472263257780433
-0.7138251066207886,0.19480125921211114
-0.7597691416740417,0.17360511770973813
-0.9182904958724976,0.12892377896640142
-0.625104546546936,0.1057796836321422
-0.4015073776245117,0.11831730441697133
-0.2597677409648895,0.09708636069684964
-0.5895751714706421,0.07364785494477592
-0.6354243755340576,0.09728003528559476
-0.46895843744277954,0.2155056118873399
-0.10364445298910141,0.15906030063185023
0.48011326789855957,0.17428953702762595
0.5924187898635864,0.17151494174836018
-0.06652867794036865,0.12046895846754127
-0.29023176431655884,0.11746374582285808
-0.25250500440597534,0.13841998997045013
-0.5414145588874817,0.20396360303623273
-0.6922066807746887,0.26659457222329125
-0.8937544822692871,0.2001323848844655
-1.0506460666656494,0.14947465918815797
-1.0212137699127197,0.1020279336940038
-0.8738059997558594,0.10482012034654821
-0.5651242136955261,0.15920423222757893
-0.8464686274528503,0.13888812217087082
-0.7547434568405151,0.13284439838874706
-0.7715337872505188,0.12102761955067658
-0.9245417714118958,0.1483126795036869
-0.6239978075027466,0.1049016581859015
-0.3466610312461853,0.17098501093484944
-0.8166793584823608,0.19938203120839337
-0.5160195827484131,0.16574608756609668
-0.638899028301239,0.30528172734747566
-0.5107556581497192,0.2857747582010224
-0.38236162066459656,0.19053245027818808
0.794380247592926,0.1750517483501345
1.678091287612915,0.17972240948244178
0.6124118566513062,0.19989419307556852
0.09173871576786041,0.18399387056123573
-0.7603623270988464,0.17221636284321754
-0.03300314396619797,0.19409376138188494
0.008509823121130466,0.3229092021380422
-0.9494826197624207,0.12410877556300402
-1.0765941143035889,0.175207597963223
-1.0756733417510986,0.13405143929925595
-0.9848926663398743,0.1342492309331698
-0.9685420989990234,0.15085444516844843
-0.6563445925712585,0.18433360877982172
-0.8759709596633911,0.14151979092700895
-0.9811636209487915,0.09061174002504846
-0.7864062190055847,0.13933338729749395
-0.5669142007827759,0.11610551215751382
-0.5472675561904907,0.12486063656902961
-0.14903339743614197,0.16298180208869495
-0.42212772369384766,0.12756412338174847
-0.2776109576225281,0.12254458544767717
-0.5808590650558472,0.22129084796290152
-0.13960061967372894,0.2294315021226071
1.1195846796035767,0.19793822200317043
0.5335999727249146,0.20424372656001663
0.22060391306877136,0.11733832602904753
-0.42946186661720276,0.13731288342332354
-0.5002064108848572,0.21285584501746635
-0.6013281941413879,0.18429098225124996
-0.9957698583602905,0.2492353773562152
-0.9921563267707825,0.15387309935421473
-1.0811837911605835,0.15791479441061462
-0.9820324778556824,0.17075980195745533
-1.0131394863128662,0.13318169671418742
-0.7829122543334961,0.10782741690066423
-1.0456033945083618,0.086686121891512
-0.984322726726532,0.16148173709648828
-0.9806021451950073,0.12027484007435425
-0.9024626016616821,0.12697316246694382
-0.8047327995300293,0.1510572114107026
-0.6465880274772644,0.1606606097947697
-0.5415924787521362,0.20091648304186602
-0.5531212091445923,0.44295306614072133
-0.27924013137817383,0.8025799054589938
-0.8613700866699219,0.18844076702089216
-0.514729380607605,0.13974732282029184
1.537984013557434,0.20588330733303517
0.41147392988204956,0.21064962954714458
0.17011071741580963,0.1635841082942258
-0.8021793365478516,0.1495870566250006
-0.9457143545150757,0.17289485913759603
-0.4203048646450043,0.2692111884077528
-0.745843768119812,0.21325569275551465
-0.9964630007743835,0.17887828013753948
-1.022347092628479,0.12821091214513877
-1.0452641248703003,0.14520805968923164
-0.9013067483901978,0.15996445105893
-0.9773489832878113,0.1597760918236488
-0.9678994417190552,0.10667261405696944
-0.8350435495376587,0.15216024086134206
-1.0017749071121216,0.08617430649103656
-0.9641130566596985,0.1517254500705954
-0.9067989587783813,0.12278747129215395
-0.5730304718017578,0.1565094427365748
-0.8302820324897766,0.1517962478380788
-0.483074814081192,0.145344138253186
-0.7733013033866882,0.19199978516926094
-0.7519921064376831,0.21475514497521125
-0.24129319190979004,0.3448198821872893
-0.3318551778793335,0.13536260114770693
0.20882132649421692,0.15676519331695174
0.9811744689941406,0.1773592964975875
-0.1451900750398636,0.19610715058731917
0.46343713998794556,0.20666968906796154
-0.5498558878898621,0.19747195135297924
-1.0261130332946777,0.32119347339339205
